-827.24609381184	1025
-10.839843945600114	139
-10.839843945600114	1061
-10.839843945600114	693
-10.839843945600114	530
-900.4882812998401	591
-10.839843945600114	265
-10.839843945600114	1565
-10.839843945600114	54
-10.839843945600114	93
-10.839843945600114	932
-10.839843945600114	78
-478.61328136896003	1117
-10.839843945600114	196
-10.839843945600114	89
-10.839843945600114	139
-11.81640644544002	943
-14.74609394496007	1471
-10.839843945600114	554
-10.839843945600114	97
-10.839843945600114	1058
-10.839843945600114	337
-894.6289063008	1165
-13.769531445120053	1895
-10.839843945600114	2
-10.839843945600114	48
-899.5117188	1117
-10.839843945600114	439
-10.839843945600114	1427
-896.58203130048	1159
-10.839843945600114	167
-10.839843945600114	885
-12.792968945280037	2031
-10.839843945600114	338
-881.9335938028801	1118
-10.839843945600114	1512
-11.81640644544002	959
-10.839843945600114	598
-10.839843945600114	211
-10.839843945600114	205
-900.4882812998401	948
-10.839843945600114	121
-10.839843945600114	22
-13.769531445120053	1434
-792.0898438176	1131
-10.839843945600114	179
-10.839843945600114	432
-10.839843945600114	309
-901.46484379968	1156
-10.839843945600114	72
-10.839843945600114	62
-10.839843945600114	35
-10.839843945600114	634
-10.839843945600114	506
-10.839843945600114	33
-14.74609394496007	1502
-10.839843945600114	48
-10.839843945600114	460
-10.839843945600114	190
-10.839843945600114	816
-860.4492188064	1150
-10.839843945600114	188
-10.839843945600114	593
-13.769531445120053	1611
-14.74609394496007	679
-75.29296893504012	1123
-10.839843945600114	353
-10.839843945600114	370
-10.839843945600114	106
-18.652343944320027	1171
-694.4335938336001	1131
-10.839843945600114	288
-14.74609394496007	1584
-10.839843945600114	329
-900.4882812998401	1129
-10.839843945600114	969
-901.46484379968	1156
-10.839843945600114	763
-10.839843945600114	1722
-10.839843945600114	796
-10.839843945600114	253
-10.839843945600114	338
-10.839843945600114	187
-14.74609394496007	1473
-10.839843945600114	187
-12.792968945280037	1565
-10.839843945600114	111
-901.46484379968	1113
-10.839843945600114	559
-13.769531445120053	1635
-10.839843945600114	64
-900.4882812998401	1133
-10.839843945600114	486
-809.66796881472	1143
-61.6210939372801	1183
-10.839843945600114	334
-10.839843945600114	920
-10.839843945600114	579
-10.839843945600114	64
-14.74609394496007	862
-38.18359394112003	1087
-10.839843945600114	105
-901.46484379968	1278
-776.46484382016	658
-900.4882812998401	1105
-10.839843945600114	220
-10.839843945600114	40
-331.1523438931201	1138
-10.839843945600114	738
-866.30859380544	1123
-10.839843945600114	1544
-10.839843945600114	91
-10.839843945600114	289
-13.769531445120053	1820
-10.839843945600114	207
-10.839843945600114	426
-10.839843945600114	320
-13.769531445120053	1501
-816.5039063136	320
-10.839843945600114	39
-10.839843945600114	241
-899.5117188	639
-10.839843945600114	855
-10.839843945600114	52
-10.839843945600114	944
-10.839843945600114	584
-10.839843945600114	1009
-10.839843945600114	794
-131.9335939257601	1123
-900.4882812998401	1146
-10.839843945600114	178
-900.4882812998401	1133
-899.5117188	1033
-10.839843945600114	588
-10.839843945600114	400
-10.839843945600114	42
-901.46484379968	1072
-10.839843945600114	81
-10.839843945600114	616
-10.839843945600114	88
-607.5195313478401	769
-10.839843945600114	48
-10.839843945600114	1027
-10.839843945600114	1296
-901.46484379968	1124
-10.839843945600114	275
-10.839843945600114	390
-10.839843945600114	458
-10.839843945600114	74
-57.71484393792004	1086
-14.74609394496007	1474
-10.839843945600114	444
-14.74609394496007	1828
-10.839843945600114	67
-10.839843945600114	807
-541.1132813587201	1120
-10.839843945600114	20
-10.839843945600114	90
-784.27734381888	1107
-10.839843945600114	797
-806.7382813152	1106
-10.839843945600114	1147
-10.839843945600114	466
-23.535156443520112	1153
-10.839843945600114	244
-10.839843945600114	1512
-10.839843945600114	545
-10.839843945600114	1689
-10.839843945600114	613
-10.839843945600114	233
-10.839843945600114	723
-10.839843945600114	216
-901.46484379968	1118
-10.839843945600114	366
-10.839843945600114	193
-899.5117188	1320
-867.28515630528	1142
-32.32421894208004	1115
-10.839843945600114	344
-10.839843945600114	1359
-10.839843945600114	1495
-10.839843945600114	333
-10.839843945600114	1588
-10.839843945600114	79
-14.74609394496007	1830
-10.839843945600114	447
-10.839843945600114	94
-10.839843945600114	13
-14.74609394496007	1891
-10.839843945600114	120
-10.839843945600114	1930
-10.839843945600114	116
-10.839843945600114	53
-10.839843945600114	953
-10.839843945600114	220
-10.839843945600114	931
-10.839843945600114	718
-10.839843945600114	704
-12.792968945280037	1464
-10.839843945600114	80
-10.839843945600114	159
-10.839843945600114	59
-10.839843945600114	420
-827.24609381184	1120
-10.839843945600114	1364
-10.839843945600114	751
-857.51953130688	1169
-10.839843945600114	201
-885.83984380224	1166
-791.1132813177601	1116
-901.46484379968	1083
-10.839843945600114	858
-10.839843945600114	653
-10.839843945600114	927
-10.839843945600114	99
-10.839843945600114	108
-10.839843945600114	1223
-10.839843945600114	35
-10.839843945600114	6
-10.839843945600114	346
-10.839843945600114	137
-12.792968945280037	1988
-10.839843945600114	702
-10.839843945600114	68
-10.839843945600114	599
-10.839843945600114	250
-629.98046884416	1141
-11.81640644544002	2036
-10.839843945600114	211
-10.839843945600114	502
-10.839843945600114	1078
-10.839843945600114	469
-10.839843945600114	170
-10.839843945600114	1666
-10.839843945600114	67
-10.839843945600114	321
-10.839843945600114	7
-11.81640644544002	1432
-10.839843945600114	811
-749.12109382464	1109
-729.5898438278401	1137
-10.839843945600114	61
-10.839843945600114	569
-645.6054688416	1138
-162.20703142080006	1102
-10.839843945600114	155
-10.839843945600114	174
-10.839843945600114	38
-900.4882812998401	1152
-10.839843945600114	427
-14.74609394496007	1910
-11.81640644544002	1393
-331.1523438931201	1102
-14.74609394496007	1826
-10.839843945600114	545
-12.792968945280037	1903
-782.3242188192	1131
-732.51953132736	1120
-10.839843945600114	723
-10.839843945600114	260
-10.839843945600114	382
-9.863281445760098	1576
-710.05859383104	1121
-10.839843945600114	211
-11.81640644544002	2057
-10.839843945600114	190
-10.839843945600114	535
-10.839843945600114	342
-901.46484379968	1108
-803.8085938156801	536
-10.839843945600114	15
-10.839843945600114	151
-10.839843945600114	52
-858.49609380672	1155
-10.839843945600114	1593
-10.839843945600114	214
-10.839843945600114	451
-10.839843945600114	186
-803.8085938156801	1114
-10.839843945600114	1304
-10.839843945600114	116
-11.81640644544002	1350
-10.839843945600114	186
-10.839843945600114	751
-900.4882812998401	1065
-10.839843945600114	1
-725.6835938284801	1107
-10.839843945600114	373
-10.839843945600114	399
-10.839843945600114	38
-26.46484394304005	1072
-10.839843945600114	14
-10.839843945600114	266
-10.839843945600114	523
-61.6210939372801	1133
-10.839843945600114	627
-622.16796884544	1281
-885.83984380224	1141
-10.839843945600114	1538
-13.769531445120053	2032
-776.46484382016	1298
-190.5273439161601	1174
-10.839843945600114	207
-14.74609394496007	1510
-10.839843945600114	64
-10.839843945600114	371
-14.74609394496007	1436
-10.839843945600114	1131
-10.839843945600114	872
-10.839843945600114	216
-10.839843945600114	693
-10.839843945600114	261
-10.839843945600114	158
-10.839843945600114	1148
-10.839843945600114	1189
-19.628906444160044	1222
-900.4882812998401	1269
-10.839843945600114	236
-10.839843945600114	296
-10.839843945600114	684
-901.46484379968	1134
-10.839843945600114	785
-10.839843945600114	112
-10.839843945600114	210
-10.839843945600114	16
-10.839843945600114	99
-10.839843945600114	158
-10.839843945600114	115
-22.558593943680094	1431
-10.839843945600114	76
-428.8085938771201	1145
-10.839843945600114	479
-10.839843945600114	784
-10.839843945600114	39
-14.74609394496007	1333
-10.839843945600114	1649
-10.839843945600114	254
-10.839843945600114	144
-10.839843945600114	2
-12.792968945280037	1433
-10.839843945600114	818
-715.9179688300801	1157
-899.5117188	1092
-12.792968945280037	1434
-10.839843945600114	67
-11.81640644544002	1874
-10.839843945600114	174
-10.839843945600114	457
-10.839843945600114	573
-10.839843945600114	134
-901.46484379968	1129
-10.839843945600114	1145
-10.839843945600114	597
-9.863281445760098	496
-10.839843945600114	550
-306.73828139712	1095
-10.839843945600114	332
-10.839843945600114	222
-10.839843945600114	708
-326.26953139392003	1140
-10.839843945600114	408
-10.839843945600114	46
-10.839843945600114	429
-10.839843945600114	517
-10.839843945600114	345
-10.839843945600114	1240
-10.839843945600114	198
-814.55078131392	996
-10.839843945600114	401
-10.839843945600114	1380
-10.839843945600114	521
-10.839843945600114	697
-10.839843945600114	182
-10.839843945600114	450
-10.839843945600114	43
-10.839843945600114	25
-10.839843945600114	95
-10.839843945600114	163
-899.5117188	1176
-10.839843945600114	836
-10.839843945600114	848
-10.839843945600114	113
-9.863281445760098	330
-10.839843945600114	345
-12.792968945280037	1622
-10.839843945600114	201
-10.839843945600114	477
-10.839843945600114	331
-10.839843945600114	272
-10.839843945600114	608
-10.839843945600114	257
-899.5117188	1123
-10.839843945600114	583
-10.839843945600114	165
-10.839843945600114	81
-10.839843945600114	393
-10.839843945600114	157
-10.839843945600114	236
-10.839843945600114	33
-10.839843945600114	569
-10.839843945600114	339
-10.839843945600114	194
-29.3945314425601	1042
-481.54296886848005	994
-900.4882812998401	1103
-10.839843945600114	183
-14.74609394496007	1861
-10.839843945600114	195
-899.5117188	1135
-10.839843945600114	555
-10.839843945600114	337
-10.839843945600114	16
-10.839843945600114	1072
-10.839843945600114	1426
-10.839843945600114	34
-12.792968945280037	1703
-848.73046880832	650
-10.839843945600114	1389
-10.839843945600114	62
-10.839843945600114	49
-10.839843945600114	668
-432.7148438764801	1294
-10.839843945600114	10
-10.839843945600114	19
-10.839843945600114	15
-901.46484379968	558
-10.839843945600114	451
-10.839843945600114	504
-10.839843945600114	667
-10.839843945600114	57
-901.46484379968	1129
-10.839843945600114	3
-10.839843945600114	388
-651.4648438406401	1097
-10.839843945600114	1375
-900.4882812998401	1119
-10.839843945600114	20
-10.839843945600114	364
-10.839843945600114	834
-14.74609394496007	1675
-11.81640644544002	1177
-10.839843945600114	851
-10.839843945600114	462
-10.839843945600114	973
-10.839843945600114	77
-10.839843945600114	286
-10.839843945600114	420
-901.46484379968	1090
-14.74609394496007	2049
-10.839843945600114	469
-10.839843945600114	942
-10.839843945600114	840
-10.839843945600114	149
-10.839843945600114	7
-12.792968945280037	2016
-14.74609394496007	1407
-10.839843945600114	658
-10.839843945600114	32
-10.839843945600114	106
-10.839843945600114	466
-10.839843945600114	87
-10.839843945600114	1504
-12.792968945280037	1860
-10.839843945600114	27
-10.839843945600114	1009
-12.792968945280037	1428
-103.61328143040005	1180
-11.81640644544002	2006
-10.839843945600114	373
-899.5117188	1088
-900.4882812998401	1103
-96.77734393152005	1134
-10.839843945600114	159
-14.74609394496007	877
-10.839843945600114	1042
-10.839843945600114	532
-10.839843945600114	2
-10.839843945600114	228
-10.839843945600114	108
-10.839843945600114	672
-10.839843945600114	1567
-13.769531445120053	1926
-880.95703130304	1141
-530.37109386048	1083
-10.839843945600114	1510
-10.839843945600114	1435
-10.839843945600114	947
-10.839843945600114	758
-10.839843945600114	700
-899.5117188	1140
-335.0585938924801	1113
-272.5585939027201	1131
-10.839843945600114	1018
-10.839843945600114	174
-10.839843945600114	508
-10.839843945600114	265
-10.839843945600114	864
-11.81640644544002	1437
-12.792968945280037	2014
-10.839843945600114	242
-10.839843945600114	32
-10.839843945600114	359
-10.839843945600114	308
-641.69921884224	1146
-10.839843945600114	1138
-10.839843945600114	1314
-555.7617188563199	1477
-901.46484379968	1138
-720.8007813292801	1132
-10.839843945600114	365
-10.839843945600114	184
-10.839843945600114	36
-10.839843945600114	124
-13.769531445120053	707
-10.839843945600114	545
-10.839843945600114	504
-10.839843945600114	128
-10.839843945600114	24
-12.792968945280037	1570
-10.839843945600114	1136
-11.81640644544002	1894
-10.839843945600114	357
-12.792968945280037	939
-10.839843945600114	109
-10.839843945600114	409
-10.839843945600114	1747
-12.792968945280037	1435
-45.99609393984005	1242
-89.94140643264004	542
-10.839843945600114	808
-12.792968945280037	2022
-61.6210939372801	1205
-10.839843945600114	231
-13.769531445120053	1665
-10.839843945600114	84
-13.769531445120053	685
-10.839843945600114	366
-168.06640641984006	1062
-11.81640644544002	1901
-10.839843945600114	401
-10.839843945600114	11
-10.839843945600114	71
-10.839843945600114	1636
-10.839843945600114	637
-10.839843945600114	98
-10.839843945600114	246
-475.68359386944	1135
-901.46484379968	1131
-22.558593943680094	1150
-10.839843945600114	569
-18.652343944320027	1020
-229.5898439097601	1255
-12.792968945280037	182
-10.839843945600114	409
-10.839843945600114	870
-10.839843945600114	1002
-10.839843945600114	523
-10.839843945600114	714
-10.839843945600114	793
-12.792968945280037	2008
-10.839843945600114	135
-899.5117188	1126
-307.71484389696	1133
-10.839843945600114	1029
-10.839843945600114	654
-10.839843945600114	17
-741.3085938259201	1017
-794.0429688172801	1077
-10.839843945600114	375
-788.18359381824	1107
-780.3710938195201	1116
-10.839843945600114	56
-10.839843945600114	153
-842.8710938092801	1129
-10.839843945600114	1461
-10.839843945600114	1393
-658.3007813395201	1111
-655.3710938400001	1090
-10.839843945600114	277
-11.81640644544002	1900
-14.74609394496007	1902
-10.839843945600114	759
-776.46484382016	1012
-10.839843945600114	147
-556.7382813561601	1052
-14.74609394496007	1340
-10.839843945600114	2023
-10.839843945600114	143
-747.1679688249601	1098
-899.5117188	1133
-10.839843945600114	534
-10.839843945600114	853
-10.839843945600114	73
-11.81640644544002	1640
-10.839843945600114	1848
-46.97265643968007	1166
-10.839843945600114	871
-10.839843945600114	546
-10.839843945600114	2
-901.46484379968	1080
-10.839843945600114	1165
-10.839843945600114	618
-13.769531445120053	1894
-379.00390638528	1107
-241.3085939078401	1092
-10.839843945600114	306
-10.839843945600114	445
-690.5273438342401	598
-10.839843945600114	1329
-10.839843945600114	875
-14.74609394496007	1397
-227.63671891008008	1079
-13.769531445120053	1357
-901.46484379968	1108
-899.5117188	1095
-10.839843945600114	227
-10.839843945600114	152
-14.74609394496007	1903
-10.839843945600114	935
-10.839843945600114	82
-10.839843945600114	5
-10.839843945600114	24
-10.839843945600114	31
-756.93359382336	1133
-76.26953143488002	658
-10.839843945600114	1013
-10.839843945600114	888
-10.839843945600114	610
-10.839843945600114	147
-879.9804688032	1138
-10.839843945600114	491
-10.839843945600114	31
-10.839843945600114	307
-10.839843945600114	117
-14.74609394496007	478
-10.839843945600114	574
-10.839843945600114	23
-9.863281445760098	150
-10.839843945600114	57
-10.839843945600114	568
-12.792968945280037	1508
-10.839843945600114	366
-10.839843945600114	416
-827.24609381184	1137
-635.8398438432	1114
-10.839843945600114	113
-10.839843945600114	275
-10.839843945600114	3
-10.839843945600114	366
-10.839843945600114	703
-807.71484381504	1071
-10.839843945600114	326
-10.839843945600114	396
-13.769531445120053	1432
-754.9804688236801	673
-10.839843945600114	1021
-10.839843945600114	228
-10.839843945600114	244
-10.839843945600114	170
-10.839843945600114	405
-10.839843945600114	595
-10.839843945600114	162
